label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
V,0.27409374713897705,0.9107007384300232,4.7049383056219085e-07,0.3358069062232971,0.8636483550071716,-0.04541816562414169,0.35537391901016235,0.7777038216590881,-0.06595496088266373,0.288656085729599,0.7244521379470825,-0.08508206158876419,0.2300635725259781,0.692893922328949,-0.10450666397809982,0.34407705068588257,0.6088743209838867,-0.04140708968043327,0.36949455738067627,0.4662964940071106,-0.06918448209762573,0.3774339258670807,0.3732231855392456,-0.08774348348379135,0.37824705243110657,0.2949795126914978,-0.10120274871587753,0.27896517515182495,0.6115935444831848,-0.041292134672403336,0.22909986972808838,0.47049468755722046,-0.07934611290693283,0.18906502425670624,0.38209593296051025,-0.10645592212677002,0.1567016988992691,0.315485417842865,-0.12021975964307785,0.2309679538011551,0.6485596299171448,-0.04523768275976181,0.19962525367736816,0.5815460085868835,-0.09990976005792618,0.20859861373901367,0.6307308077812195,-0.1187855675816536,0.22259727120399475,0.6689910888671875,-0.11654923856258392,0.19906160235404968,0.7068753242492676,-0.051471296697854996,0.1908903568983078,0.6654938459396362,-0.09621130675077438,0.21430040895938873,0.7148504853248596,-0.10035144537687302,0.23944911360740662,0.7607806324958801,-0.09193527698516846
V,0.20769912004470825,0.9489251375198364,6.394359388650628e-07,0.2741015553474426,0.8955407738685608,-0.043768260627985,0.29806390404701233,0.7973024249076843,-0.06158001348376274,0.22794890403747559,0.7204623222351074,-0.07624714821577072,0.16168998181819916,0.6865817904472351,-0.09252377599477768,0.2889205515384674,0.6061275601387024,-0.04003198817372322,0.3222830891609192,0.46252205967903137,-0.061675023287534714,0.33589187264442444,0.36433878540992737,-0.07925331592559814,0.3444858193397522,0.280739963054657,-0.09544489532709122,0.2217276245355606,0.6081908941268921,-0.042028483003377914,0.18371149897575378,0.43898361921310425,-0.06533645838499069,0.14692220091819763,0.3348521888256073,-0.08888650685548782,0.11924391984939575,0.25839942693710327,-0.10711189359426498,0.16907453536987305,0.649127185344696,-0.04869560897350311,0.14643549919128418,0.5293788909912109,-0.08769247680902481,0.14560362696647644,0.4862246811389923,-0.11491452902555466,0.14779871702194214,0.449857234954834,-0.13060186803340912,0.1296653300523758,0.7160536050796509,-0.058043770492076874,0.13137319684028625,0.6695971488952637,-0.09757234156131744,0.1575978398323059,0.7142525315284729,-0.10998871922492981,0.18283793330192566,0.7551310062408447,-0.11516931653022766
V,0.19815853238105774,0.960332989692688,7.243477853080549e-07,0.2719055414199829,0.906309962272644,-0.047831498086452484,0.29813629388809204,0.7998770475387573,-0.06795614957809448,0.22762805223464966,0.7249929308891296,-0.08704384416341782,0.16037842631340027,0.6780344843864441,-0.10589518398046494,0.279005229473114,0.5786663889884949,-0.04347779601812363,0.3050009608268738,0.41647860407829285,-0.07152435928583145,0.3174164295196533,0.3113645911216736,-0.08846251666545868,0.32452765107154846,0.22341758012771606,-0.10109540075063705,0.20152252912521362,0.5875803232192993,-0.05021815001964569,0.14868450164794922,0.4071018099784851,-0.08751663565635681,0.10698026418685913,0.29015645384788513,-0.11301019787788391,0.07338875532150269,0.19981259107589722,-0.12587909400463104,0.1377284973859787,0.6392972469329834,-0.06265972554683685,0.1274356245994568,0.5748103260993958,-0.12921203672885895,0.14952829480171204,0.6188636422157288,-0.1583767533302307,0.16536125540733337,0.645531177520752,-0.16209818422794342,0.09112398326396942,0.7181702852249146,-0.07706186175346375,0.10328246653079987,0.6968232989311218,-0.13740770518779755,0.14975115656852722,0.7745006680488586,-0.15057635307312012,0.18642693758010864,0.8381373882293701,-0.14810927212238312
V,0.2200251817703247,0.9770650863647461,8.907343271857826e-07,0.29405176639556885,0.9238418936729431,-0.061902206391096115,0.3182523250579834,0.8218880295753479,-0.09800564497709274,0.22986766695976257,0.7589586973190308,-0.13241076469421387,0.15367144346237183,0.7095359563827515,-0.1661578267812729,0.28833597898483276,0.5926311612129211,-0.08290065824985504,0.3117818832397461,0.4027605652809143,-0.12947776913642883,0.3254731595516205,0.28475284576416016,-0.1559152752161026,0.3319292962551117,0.185100257396698,-0.17370380461215973,0.20606717467308044,0.6077954769134521,-0.09107942134141922,0.14053183794021606,0.4048609733581543,-0.15622662007808685,0.09187048673629761,0.2747710943222046,-0.19164468348026276,0.0546419620513916,0.17414593696594238,-0.20626534521579742,0.13824625313282013,0.6697638630867004,-0.1040564551949501,0.14293219149112701,0.6231377720832825,-0.19502952694892883,0.17811432480812073,0.7190632820129395,-0.21780593693256378,0.19986958801746368,0.7745956778526306,-0.20896665751934052,0.09167894721031189,0.7558607459068298,-0.11982708424329758,0.10756538808345795,0.7505491375923157,-0.19233618676662445,0.16544364392757416,0.8356792330741882,-0.1993969976902008,0.21091601252555847,0.8964779376983643,-0.1881980448961258
V,0.27488192915916443,0.9283175468444824,1.0229363169855787e-06,0.34779149293899536,0.8699890971183777,-0.0705447867512703,0.3596510887145996,0.7765538096427917,-0.1139187216758728,0.28179195523262024,0.728115439414978,-0.15225929021835327,0.21270054578781128,0.6918039917945862,-0.18921853601932526,0.3371754288673401,0.5842270851135254,-0.10269656777381897,0.36015528440475464,0.40782421827316284,-0.16011779010295868,0.3687044680118561,0.2939942479133606,-0.1931166797876358,0.36914533376693726,0.1960819959640503,-0.21236595511436462,0.25904181599617004,0.5975731611251831,-0.10037833452224731,0.19212576746940613,0.4100613594055176,-0.17165225744247437,0.14884160459041595,0.29308316111564636,-0.20727337896823883,0.11177755892276764,0.19430303573608398,-0.2204037308692932,0.19800442457199097,0.6533129215240479,-0.1015346571803093,0.18860721588134766,0.594918966293335,-0.1896342635154724,0.23511268198490143,0.6905352473258972,-0.2002207487821579,0.2647936940193176,0.7560420036315918,-0.18033841252326965,0.15366758406162262,0.7245495915412903,-0.10586559027433395,0.1590760052204132,0.6773847341537476,-0.1680784374475479,0.20356476306915283,0.7401353120803833,-0.1625840812921524,0.23505952954292297,0.7882500886917114,-0.14081816375255585
V,0.3538592457771301,0.875219464302063,3.408421775930037e-07,0.42576149106025696,0.8403415679931641,-0.03108326345682144,0.4620361924171448,0.7375208735466003,-0.03519708290696144,0.4250544607639313,0.648364782333374,-0.036093827337026596,0.3687015175819397,0.6060167551040649,-0.036213524639606476,0.4172148108482361,0.5782032608985901,-0.02952386997640133,0.4119172990322113,0.43256276845932007,-0.05123839154839516,0.41292673349380493,0.3362812101840973,-0.06955289840698242,0.4138142764568329,0.25690701603889465,-0.08345849812030792,0.37494876980781555,0.5845412611961365,-0.0348820798099041,0.357962429523468,0.43112337589263916,-0.053008534014225006,0.35014185309410095,0.33557695150375366,-0.06719789654016495,0.3413703441619873,0.25906869769096375,-0.0770086869597435,0.3349757492542267,0.6171429753303528,-0.0448589026927948,0.345846951007843,0.5543527007102966,-0.08500534296035767,0.36396634578704834,0.618824303150177,-0.09865591675043106,0.37542182207107544,0.6688157320022583,-0.09791671484708786,0.3014666736125946,0.670116126537323,-0.05682021379470825,0.3252103328704834,0.634834885597229,-0.0938166156411171,0.34806737303733826,0.6853466629981995,-0.09747834503650665,0.3552384078502655,0.7315152883529663,-0.09347318857908249
V,0.39708036184310913,0.8282560110092163,1.8138794644073641e-07,0.45455989241600037,0.7849706411361694,-0.012195181101560593,0.48198166489601135,0.7168381214141846,-0.01743466407060623,0.4637901484966278,0.6622206568717957,-0.025836260989308357,0.4313889145851135,0.6254593133926392,-0.03484887257218361,0.4603346288204193,0.6036608815193176,-0.010131319053471088,0.47832047939300537,0.5083216428756714,-0.02075854130089283,0.4886454641819,0.45320653915405273,-0.02849096804857254,0.4969142973423004,0.4011061191558838,-0.03591534122824669,0.42324239015579224,0.6072148680686951,-0.02037883549928665,0.4049217104911804,0.5031272172927856,-0.04214997589588165,0.39947545528411865,0.43456101417541504,-0.05806471034884453,0.39594566822052,0.3733420968055725,-0.0674443244934082,0.38714075088500977,0.6340462565422058,-0.03184787184000015,0.40282925963401794,0.6026688814163208,-0.06786081939935684,0.42769700288772583,0.6589938402175903,-0.07872683554887772,0.44328123331069946,0.6990678906440735,-0.0767270103096962,0.3603702783584595,0.6753485202789307,-0.0434093251824379,0.3822489380836487,0.6440291404724121,-0.07369241863489151,0.4075877070426941,0.6878714561462402,-0.07585267722606659,0.42438721656799316,0.731640636920929,-0.07095257192850113
V,0.40713897347450256,0.8012748956680298,2.1133509164883435e-07,0.4425692856311798,0.752789318561554,-0.012997840531170368,0.4555095136165619,0.6829453706741333,-0.017831265926361084,0.4340067505836487,0.6297211050987244,-0.02501930482685566,0.40441977977752686,0.6036080121994019,-0.03234754502773285,0.44841867685317993,0.6077479720115662,-0.004038986284285784,0.4659979045391083,0.5313587188720703,-0.014241762459278107,0.474287211894989,0.483456552028656,-0.021502237766981125,0.47895851731300354,0.44150733947753906,-0.027025850489735603,0.41782546043395996,0.6104429960250854,-0.01038447953760624,0.4020712077617645,0.5205256342887878,-0.02610364928841591,0.3947107493877411,0.46559733152389526,-0.03805159404873848,0.38577187061309814,0.4184594750404358,-0.0443287156522274,0.38979828357696533,0.6326940655708313,-0.01873442344367504,0.39452457427978516,0.6011925339698792,-0.04627912491559982,0.4154079854488373,0.6440528035163879,-0.05586594343185425,0.42578065395355225,0.6759980320930481,-0.054090552031993866,0.3681710660457611,0.6659691333770752,-0.027499821037054062,0.376329243183136,0.6373342871665955,-0.04864168539643288,0.39640262722969055,0.6679619550704956,-0.050294116139411926,0.4085845649242401,0.6988528370857239,-0.046284861862659454
V,0.4347130060195923,0.7657576203346252,2.979427904392651e-07,0.46349504590034485,0.7259538173675537,-0.01825036108493805,0.4710025489330292,0.6687430739402771,-0.026449665427207947,0.44991734623908997,0.6236803531646729,-0.03488552197813988,0.42512810230255127,0.594863772392273,-0.04255114495754242,0.4709901213645935,0.6007682681083679,-0.013240590691566467,0.4871862530708313,0.5358743667602539,-0.0237228125333786,0.49618208408355713,0.4946661591529846,-0.030578481033444405,0.5014626979827881,0.460134357213974,-0.03558703139424324,0.44097617268562317,0.6023117303848267,-0.015180346556007862,0.4238242506980896,0.5244937539100647,-0.029902130365371704,0.41514500975608826,0.47622036933898926,-0.03898416832089424,0.40636172890663147,0.43617430329322815,-0.043003108352422714,0.41464734077453613,0.6235097646713257,-0.01918558031320572,0.41244786977767944,0.5969362854957581,-0.041620951145887375,0.430831640958786,0.6334378123283386,-0.04622197523713112,0.4421042203903198,0.6586277484893799,-0.04250426962971687,0.3943418562412262,0.6535694599151611,-0.024381833150982857,0.39731699228286743,0.6318349838256836,-0.040789857506752014,0.41216838359832764,0.6546404957771301,-0.03996007889509201,0.422345370054245,0.6732078194618225,-0.03508630767464638
V,0.499786913394928,0.7469195127487183,2.6554440069048724e-07,0.5265902876853943,0.7162832021713257,-0.013631231151521206,0.5368197560310364,0.6582030653953552,-0.019141122698783875,0.515641987323761,0.6132822632789612,-0.025438912212848663,0.4922283887863159,0.5853613615036011,-0.03194759413599968,0.539933979511261,0.6045339107513428,-0.011314119212329388,0.5573078989982605,0.5420156121253967,-0.022863902151584625,0.5679753422737122,0.5017646551132202,-0.03013223595917225,0.5748580098152161,0.46702712774276733,-0.03507351502776146,0.5124159455299377,0.603802502155304,-0.015084601938724518,0.5024912357330322,0.5297496318817139,-0.031598299741744995,0.4965222477912903,0.483203262090683,-0.04179835319519043,0.48940110206604004,0.4430675506591797,-0.04603392630815506,0.4871113896369934,0.6192285418510437,-0.020168425515294075,0.48327985405921936,0.589289665222168,-0.044784028083086014,0.49770256876945496,0.6303890943527222,-0.04928099736571312,0.5079548358917236,0.6577917337417603,-0.044712066650390625,0.4656054973602295,0.6442941427230835,-0.02573363669216633,0.46626782417297363,0.6186854243278503,-0.04436288774013519,0.4790463149547577,0.6473720669746399,-0.0427384078502655,0.4890705943107605,0.6701076030731201,-0.03666047751903534
V,0.5296742916107178,0.7389054894447327,3.5623190797196003e-07,0.560382604598999,0.717435359954834,-0.025340145453810692,0.5766909718513489,0.666994571685791,-0.036909546703100204,0.5614114999771118,0.6179750561714172,-0.04742344096302986,0.5415094494819641,0.5823123455047607,-0.05650065466761589,0.5926758050918579,0.5991283059120178,-0.018937213346362114,0.6178368330001831,0.5406361222267151,-0.03475199639797211,0.6343811750411987,0.5026780366897583,-0.04476997256278992,0.6464687585830688,0.472074419260025,-0.05080847069621086,0.5635128617286682,0.5920263528823853,-0.018448691815137863,0.562333345413208,0.5158352851867676,-0.037988048046827316,0.5642494559288025,0.4710702896118164,-0.049629636108875275,0.5662215948104858,0.43310365080833435,-0.054124265909194946,0.5354472398757935,0.6032404899597168,-0.020802192389965057,0.5369434952735901,0.5815409421920776,-0.049433957785367966,0.5450082421302795,0.6241259574890137,-0.05529146268963814,0.550864577293396,0.6511631608009338,-0.050436269491910934,0.5110682249069214,0.6241744160652161,-0.02483205869793892,0.5162286162376404,0.6074774265289307,-0.04592828452587128,0.5253288149833679,0.6398420333862305,-0.04561500996351242,0.5313479900360107,0.6644119620323181,-0.039701905101537704
V,0.5088974237442017,0.7246977686882019,3.339222018894361e-07,0.5451744794845581,0.7034627199172974,-0.017627310007810593,0.5645452737808228,0.6605755090713501,-0.027127157896757126,0.5508507490158081,0.6215959191322327,-0.037720937281847,0.5301085710525513,0.5925776362419128,-0.04744155704975128,0.5848087072372437,0.5847628116607666,-0.015150991268455982,0.6189244389533997,0.527908205986023,-0.029507655650377274,0.6416922807693481,0.4930751323699951,-0.0390998013317585,0.6570994257926941,0.4618556499481201,-0.04532715305685997,0.5578005313873291,0.571166455745697,-0.019343826919794083,0.5663493275642395,0.4874424338340759,-0.03800518810749054,0.5721298456192017,0.4373179078102112,-0.050362978130578995,0.572978675365448,0.39600831270217896,-0.056177351623773575,0.5287278294563293,0.5780768394470215,-0.025510117411613464,0.5407896637916565,0.5608854293823242,-0.05230265110731125,0.5487887859344482,0.597292959690094,-0.06020938232541084,0.550899088382721,0.6207224130630493,-0.05748799815773964,0.5028494000434875,0.5971921682357788,-0.032939597964286804,0.5177891254425049,0.5888920426368713,-0.05192141234874725,0.5298748016357422,0.6158424019813538,-0.053122565150260925,0.5371074676513672,0.6383340358734131,-0.049095895141363144
V,0.46586036682128906,0.7158803939819336,4.2208111494801415e-07,0.5055230855941772,0.709135115146637,-0.024848582223057747,0.5330625772476196,0.6764603853225708,-0.03912563621997833,0.5169988870620728,0.6311243176460266,-0.05318962037563324,0.497622549533844,0.592108428478241,-0.06672649085521698,0.561086893081665,0.5936615467071533,-0.029447222128510475,0.6077559590339661,0.5445091128349304,-0.04897940903902054,0.6361398100852966,0.5126534700393677,-0.06088758260011673,0.6571318507194519,0.48102307319641113,-0.0682995393872261,0.5317630171775818,0.5728768706321716,-0.0313241221010685,0.5517476797103882,0.49286842346191406,-0.05606698617339134,0.56290602684021,0.4424663782119751,-0.07000842690467834,0.5716143250465393,0.39808234572410583,-0.07616950571537018,0.5001135468482971,0.5723308324813843,-0.03524096682667732,0.5106149315834045,0.562993586063385,-0.06658834964036942,0.5062578916549683,0.6094884872436523,-0.07157624512910843,0.5030034780502319,0.6351732611656189,-0.0656164363026619,0.4706801474094391,0.5843769311904907,-0.04088769853115082,0.4817178547382355,0.5757549405097961,-0.060613442212343216,0.48261570930480957,0.609646737575531,-0.05772800371050835,0.482870489358902,0.6347274780273438,-0.05021357536315918
